,open,high,low,close,volume
2008-06-24 13:45:00,654.63,654.63,647.44,649.84,35492.0
2008-06-24 14:00:00,650.44,650.74,646.24,649.84,38198.0
2008-06-24 14:15:00,650.44,657.33,650.44,652.23,56232.0
2008-06-24 14:30:00,651.93,656.13,651.34,654.33,31441.0
2008-06-24 14:45:00,654.03,655.83,648.94,649.84,25669.0
2008-06-24 15:00:00,649.84,651.63,645.04,645.94,21589.0
2008-06-25 09:45:00,635.75,637.85,630.35,632.45,66760.0
2008-06-25 10:00:00,632.45,636.95,632.15,636.35,83850.0
2008-06-25 10:15:00,636.65,637.25,627.96,629.45,68054.0
2008-06-25 10:30:00,629.45,631.85,627.96,629.15,29663.0
2008-06-25 10:45:00,628.85,635.75,628.85,635.75,55264.0
2008-06-25 11:00:00,635.45,645.64,633.35,645.34,76605.0
2008-06-25 11:15:00,645.64,652.83,642.04,652.83,98584.0
2008-06-25 11:30:00,652.53,654.03,649.24,653.13,71935.0
2008-06-25 13:15:00,653.13,657.93,653.13,654.63,82172.0
2008-06-25 13:30:00,654.03,654.33,648.04,651.93,46160.0
2008-06-25 13:45:00,651.93,656.13,651.34,656.13,51805.0
2008-06-25 14:00:00,656.13,663.92,654.93,660.93,146468.0
2008-06-25 14:15:00,662.43,662.43,656.43,657.33,57721.0
2008-06-25 14:30:00,656.73,662.13,656.73,661.83,41006.0
2008-06-25 14:45:00,661.83,663.92,654.33,655.83,82375.0
2008-06-25 15:00:00,656.13,657.33,654.93,656.43,75852.0
2008-06-26 09:45:00,648.64,654.93,645.64,650.14,80062.0
2008-06-26 10:00:00,650.14,657.93,649.84,656.73,49653.0
2008-06-26 10:15:00,656.13,668.42,656.13,660.63,92455.0
2008-06-26 10:30:00,660.93,663.92,657.03,658.83,45616.0
2008-06-26 10:45:00,658.53,659.43,653.43,656.13,39917.0
2008-06-26 11:00:00,656.43,657.93,654.33,655.83,20977.0
2008-06-26 11:15:00,655.83,659.43,652.83,659.13,37786.0
2008-06-26 11:30:00,659.13,659.73,651.63,651.93,35144.0
2008-06-26 13:15:00,651.63,655.23,647.74,648.94,37363.0
2008-06-26 13:30:00,648.64,650.44,645.94,648.04,56934.0
2008-06-26 13:45:00,647.74,651.93,646.84,647.44,66553.0
2008-06-26 14:00:00,647.44,648.64,639.35,644.44,70851.0
2008-06-26 14:15:00,644.44,650.44,642.94,649.54,33830.0
2008-06-26 14:30:00,649.24,657.93,647.14,657.93,64882.0
2008-06-26 14:45:00,658.23,659.13,650.74,651.34,61229.0
2008-06-26 15:00:00,651.34,653.43,646.24,647.44,70392.0
2008-06-27 09:45:00,624.96,624.96,596.48,605.18,144867.0
2008-06-27 10:00:00,604.88,612.37,604.28,609.37,79526.0
2008-06-27 10:15:00,609.37,609.37,597.98,601.88,137889.0
2008-06-27 10:30:00,601.88,602.48,599.18,602.18,50366.0
2008-06-27 10:45:00,602.18,605.18,599.48,604.28,50571.0
2008-06-27 11:00:00,604.88,607.87,601.58,606.97,25762.0
2008-06-27 11:15:00,607.87,607.87,599.18,600.98,51065.0
2008-06-27 11:30:00,600.08,602.48,599.18,600.38,64420.0
2008-06-27 13:15:00,599.48,601.58,599.18,600.08,51897.0
2008-06-27 13:30:00,599.48,599.78,586.29,588.99,180109.0
2008-06-27 13:45:00,588.99,592.89,586.59,590.19,79458.0
2008-06-27 14:00:00,590.19,590.49,582.69,584.49,206331.0
2008-06-27 14:15:00,584.49,585.39,582.99,584.79,105704.0
2008-06-27 14:30:00,585.39,585.99,582.69,582.69,119047.0
2008-06-27 14:45:00,582.99,582.99,582.69,582.69,117017.0
2008-06-27 15:00:00,582.99,583.89,582.69,582.69,57291.0
2008-06-30 09:45:00,570.41,580.9,570.11,578.8,56715.0
2008-06-30 10:00:00,578.8,583.59,574.0,574.0,37752.0
2008-06-30 10:15:00,574.0,582.39,574.0,581.5,32616.0
2008-06-30 10:30:00,581.5,587.49,580.0,587.49,21520.0
2008-06-30 10:45:00,585.69,590.19,584.49,584.49,29379.0
2008-06-30 11:00:00,584.49,587.49,581.8,584.79,27608.0
2008-06-30 11:15:00,584.79,584.79,575.5,577.0,35904.0
2008-06-30 11:30:00,578.5,578.5,575.2,577.0,52368.0
2008-06-30 13:15:00,576.7,578.2,576.1,576.7,47183.0
2008-06-30 13:30:00,576.7,578.2,576.7,578.2,53250.0
2008-06-30 13:45:00,578.2,579.4,577.0,577.9,29804.0
2008-06-30 14:00:00,577.3,577.9,574.9,577.3,45733.0
2008-06-30 14:15:00,577.3,580.3,575.8,577.6,38507.0
2008-06-30 14:30:00,577.3,578.2,574.9,577.3,34315.0
2008-06-30 14:45:00,577.3,579.7,574.9,578.2,44961.0
2008-06-30 15:00:00,578.5,581.5,577.3,579.4,37890.0
2008-07-01 09:45:00,579.7,583.89,569.81,571.6,66492.0
2008-07-01 10:00:00,569.51,574.6,569.51,570.41,23883.0
2008-07-01 10:15:00,570.41,571.0,568.61,568.61,76420.0
2008-07-01 10:30:00,568.61,568.61,560.21,562.61,52749.0
2008-07-01 10:45:00,562.61,563.21,560.21,562.01,80750.0
2008-07-01 11:00:00,562.01,563.21,557.52,562.01,116090.0
2008-07-01 11:15:00,562.01,563.21,559.31,562.01,58165.0
2008-07-01 11:30:00,562.01,562.31,561.71,562.31,32079.0
2008-07-01 13:15:00,562.01,562.91,561.71,562.31,18853.0
2008-07-01 13:30:00,562.31,567.11,562.01,567.11,13202.0
2008-07-01 13:45:00,568.01,569.81,563.51,563.51,22104.0
2008-07-01 14:00:00,563.51,564.11,562.01,563.51,12830.0
2008-07-01 14:15:00,563.51,569.81,562.31,566.51,11614.0
2008-07-01 14:30:00,566.51,568.31,562.31,562.91,18828.0
2008-07-01 14:45:00,562.31,563.51,561.11,562.01,51437.0
2008-07-01 15:00:00,562.01,562.61,560.81,562.01,77580.0
2008-07-02 09:45:00,559.02,566.51,555.12,555.12,24360.0
2008-07-02 10:00:00,554.82,563.51,554.82,563.51,22051.0
2008-07-02 10:15:00,563.51,564.71,557.52,557.82,22373.0
2008-07-02 10:30:00,558.42,561.71,556.02,559.02,15993.0
2008-07-02 10:45:00,557.82,568.01,557.82,562.01,50280.0
2008-07-02 11:00:00,563.21,565.61,559.61,560.51,15617.0
2008-07-02 11:15:00,561.71,568.31,561.41,567.71,20811.0
2008-07-02 11:30:00,568.01,568.01,564.71,566.51,19022.0
2008-07-02 13:15:00,566.51,566.51,558.42,558.42,20584.0
2008-07-02 13:30:00,559.02,560.51,556.32,558.12,11847.0
2008-07-02 13:45:00,558.12,559.91,556.62,557.52,10996.0
2008-07-02 14:00:00,557.22,557.82,554.52,554.82,16498.0
2008-07-02 14:15:00,555.12,555.72,553.62,555.12,41734.0
2008-07-02 14:30:00,555.42,556.92,554.52,556.02,11929.0
2008-07-02 14:45:00,556.02,557.52,554.52,556.32,19216.0
2008-07-02 15:00:00,556.02,562.01,554.52,560.51,26744.0
2008-07-03 09:45:00,554.52,554.82,550.32,551.82,36553.0
2008-07-03 10:00:00,551.52,551.82,540.13,541.33,41410.0
2008-07-03 10:15:00,541.03,541.93,532.64,539.53,71960.0
2008-07-03 10:30:00,539.53,544.33,539.53,542.53,25352.0
2008-07-03 10:45:00,542.53,543.43,539.53,541.33,19200.0
2008-07-03 11:00:00,541.33,547.03,541.33,546.73,23938.0
2008-07-03 11:15:00,547.03,553.02,546.43,550.32,33217.0
2008-07-03 11:30:00,550.32,563.81,550.32,563.51,35063.0
2008-07-03 13:15:00,562.91,577.3,562.91,574.3,69802.0
2008-07-03 13:30:00,574.0,582.99,571.3,577.0,40287.0
2008-07-03 13:45:00,576.4,577.3,571.0,575.2,40625.0
2008-07-03 14:00:00,574.0,574.3,563.81,568.01,21589.0
2008-07-03 14:15:00,568.01,577.6,568.01,574.3,26220.0
2008-07-03 14:30:00,574.3,574.6,566.51,570.7,22856.0
2008-07-03 14:45:00,570.41,570.7,567.11,569.51,19864.0
2008-07-03 15:00:00,569.51,572.8,568.31,568.31,32840.0
2008-07-04 09:45:00,575.5,579.1,571.3,578.8,69216.0
2008-07-04 10:00:00,578.8,578.8,572.8,572.8,53084.0
2008-07-04 10:15:00,573.1,574.0,571.6,572.5,24760.0
2008-07-04 10:30:00,572.2,574.9,571.6,574.0,42782.0
2008-07-04 10:45:00,574.3,574.6,569.81,570.41,24590.0
2008-07-04 11:00:00,571.3,572.5,570.11,570.7,14348.0
2008-07-04 11:15:00,570.7,571.3,569.51,569.81,41358.0
2008-07-04 11:30:00,569.51,571.6,569.51,571.6,9762.0
2008-07-04 13:15:00,571.6,572.2,569.51,569.81,38761.0
2008-07-04 13:30:00,569.81,572.5,569.51,571.6,28158.0
2008-07-04 13:45:00,572.5,572.5,569.51,571.3,19312.0
2008-07-04 14:00:00,571.6,573.7,569.51,571.0,35414.0
2008-07-04 14:15:00,569.81,571.9,569.51,570.41,13144.0
2008-07-04 14:30:00,569.81,570.7,569.21,569.81,36966.0
2008-07-04 14:45:00,570.7,574.0,569.51,569.51,20254.0
2008-07-04 15:00:00,569.51,571.9,569.51,570.41,15476.0
2008-07-07 09:45:00,574.0,584.49,572.8,582.1,28262.0
2008-07-07 10:00:00,582.1,588.09,582.1,585.09,31477.0
2008-07-07 10:15:00,585.09,592.29,581.5,588.99,49365.0
2008-07-07 10:30:00,588.09,594.98,588.09,591.09,32537.0
2008-07-07 10:45:00,591.69,593.49,588.09,593.49,37910.0
2008-07-07 11:00:00,593.78,600.38,593.49,600.08,49384.0
2008-07-07 11:15:00,600.38,610.87,600.38,604.58,59408.0
2008-07-07 11:30:00,605.47,605.47,599.78,600.08,18573.0
2008-07-07 13:15:00,600.08,604.58,600.08,603.98,18249.0
2008-07-07 13:30:00,603.98,603.98,600.98,603.38,18263.0
2008-07-07 13:45:00,603.38,608.77,602.48,605.77,29739.0
2008-07-07 14:00:00,606.07,606.97,601.88,602.78,24400.0
2008-07-07 14:15:00,602.78,608.77,602.18,607.87,41853.0
2008-07-07 14:30:00,607.27,609.07,602.48,602.48,29188.0
2008-07-07 14:45:00,602.48,606.67,602.48,604.28,36154.0
2008-07-07 15:00:00,604.28,610.27,603.98,610.27,68853.0
2008-07-08 09:45:00,613.27,613.87,601.88,610.87,36073.0
2008-07-08 10:00:00,611.47,617.16,610.87,613.27,45718.0
2008-07-08 10:15:00,613.27,613.87,602.48,602.48,40923.0
2008-07-08 10:30:00,602.18,608.17,601.88,607.57,25362.0
2008-07-08 10:45:00,607.87,608.77,603.38,603.38,19947.0
2008-07-08 11:00:00,603.38,604.58,599.78,603.38,27142.0
2008-07-08 11:15:00,603.38,608.17,602.78,605.77,12685.0
2008-07-08 11:30:00,605.77,606.37,603.98,603.98,15126.0
2008-07-08 13:15:00,602.78,602.78,599.48,599.78,63062.0
2008-07-08 13:30:00,599.48,601.88,599.48,600.08,24316.0
2008-07-08 13:45:00,601.28,602.78,599.78,602.78,6926.0
2008-07-08 14:00:00,602.48,602.78,599.48,600.68,17759.0
2008-07-08 14:15:00,600.98,607.27,599.48,605.77,17329.0
2008-07-08 14:30:00,605.77,609.67,601.88,608.77,16252.0
2008-07-08 14:45:00,608.77,609.97,605.47,605.47,18319.0
2008-07-08 15:00:00,605.47,605.77,603.38,604.88,19273.0
2008-07-09 09:45:00,611.47,627.66,611.47,627.66,60585.0
2008-07-09 10:00:00,627.96,630.95,625.86,629.15,106345.0
2008-07-09 10:15:00,629.15,630.95,624.96,629.45,65815.0
2008-07-09 10:30:00,629.45,638.75,629.45,635.75,53261.0
2008-07-09 10:45:00,637.55,639.35,634.85,639.05,53455.0
2008-07-09 11:00:00,639.05,645.04,637.55,641.14,92284.0
2008-07-09 11:15:00,641.44,647.14,637.85,647.14,84053.0
2008-07-09 11:30:00,645.94,652.23,641.44,641.74,53048.0
2008-07-09 13:15:00,642.04,643.84,639.94,642.64,34183.0
2008-07-09 13:30:00,642.34,644.14,638.75,642.94,24366.0
2008-07-09 13:45:00,642.94,649.54,642.94,648.94,45497.0
2008-07-09 14:00:00,648.94,649.24,640.84,642.34,22012.0
2008-07-09 14:15:00,641.44,644.44,639.94,639.94,11466.0
2008-07-09 14:30:00,639.94,641.44,636.65,636.95,15170.0
2008-07-09 14:45:00,637.25,639.94,636.95,638.15,22824.0
2008-07-09 15:00:00,638.15,638.75,636.95,638.15,32165.0
2008-07-10 09:45:00,626.46,636.95,622.86,632.45,61014.0
2008-07-10 10:00:00,631.25,635.45,631.25,633.65,42539.0
2008-07-10 10:15:00,633.65,644.44,633.65,635.45,43218.0
2008-07-10 10:30:00,635.15,636.05,630.65,633.05,27597.0
2008-07-10 10:45:00,633.05,638.45,632.15,636.95,29294.0
2008-07-10 11:00:00,636.95,642.04,635.45,639.05,11707.0
2008-07-10 11:15:00,638.75,639.94,633.35,635.15,10885.0
2008-07-10 11:30:00,635.15,637.85,635.15,635.15,8619.0
2008-07-10 13:15:00,636.35,648.04,635.15,648.04,34851.0
2008-07-10 13:30:00,648.04,648.04,643.24,643.54,16009.0
2008-07-10 13:45:00,644.14,654.03,644.14,653.73,37030.0
2008-07-10 14:00:00,653.73,657.93,651.93,655.83,58337.0
2008-07-10 14:15:00,655.83,656.73,652.83,656.43,34235.0
2008-07-10 14:30:00,655.23,656.43,651.93,652.23,29537.0
2008-07-10 14:45:00,651.93,652.23,641.74,642.94,50095.0
2008-07-10 15:00:00,641.74,644.74,636.95,636.95,47620.0
2008-07-11 09:45:00,636.95,642.94,635.45,635.45,19103.0
2008-07-11 10:00:00,635.45,635.45,627.06,630.05,25858.0
2008-07-11 10:15:00,630.05,633.05,629.45,630.65,22415.0
2008-07-11 10:30:00,629.45,630.65,621.96,621.96,28633.0
2008-07-11 10:45:00,621.96,624.66,618.66,624.66,24851.0
2008-07-11 11:00:00,624.96,626.16,617.46,618.36,18524.0
2008-07-11 11:15:00,618.06,620.46,615.67,618.66,22559.0
2008-07-11 11:30:00,617.46,620.46,615.97,616.86,15658.0
2008-07-11 13:15:00,616.86,630.95,616.86,629.45,39239.0
2008-07-11 13:30:00,629.45,629.75,619.56,623.46,11205.0
2008-07-11 13:45:00,623.46,623.46,617.76,620.16,6156.0
2008-07-11 14:00:00,619.86,628.85,618.66,626.16,10990.0
2008-07-11 14:15:00,626.46,633.95,623.76,623.76,27147.0
2008-07-11 14:30:00,623.76,626.76,619.86,623.16,14742.0
2008-07-11 14:45:00,623.16,623.46,620.76,622.26,9415.0
2008-07-11 15:00:00,622.26,627.66,622.26,626.46,17857.0
2008-07-14 09:45:00,611.47,626.16,609.97,621.06,19216.0
2008-07-14 10:00:00,621.96,626.76,621.96,621.96,22567.0
2008-07-14 10:15:00,621.06,632.75,620.46,628.26,32552.0
2008-07-14 10:30:00,629.45,636.95,628.26,632.45,44852.0
2008-07-14 10:45:00,632.45,632.45,628.55,630.35,28653.0
2008-07-14 11:00:00,631.85,638.45,631.85,638.45,15001.0
2008-07-14 11:15:00,637.25,639.94,633.95,633.95,16794.0
2008-07-14 11:30:00,634.25,635.75,626.46,626.46,23589.0
2008-07-14 13:15:00,629.45,630.35,623.46,626.76,9999.0
2008-07-14 13:30:00,626.76,630.95,624.96,630.95,5869.0
2008-07-14 13:45:00,632.15,633.95,625.26,625.26,12675.0
2008-07-14 14:00:00,625.26,626.46,621.96,626.46,15907.0
2008-07-14 14:15:00,626.76,634.55,623.76,632.45,18876.0
2008-07-14 14:30:00,632.45,632.75,625.86,630.35,13355.0
2008-07-14 14:45:00,629.75,632.75,629.75,630.65,9747.0
2008-07-14 15:00:00,630.65,633.95,630.05,633.95,18839.0
2008-07-15 09:45:00,635.45,636.95,626.76,630.95,14037.0
2008-07-15 10:00:00,631.85,633.05,623.76,627.06,27728.0
2008-07-15 10:15:00,626.46,627.96,616.27,618.66,33191.0
2008-07-15 10:30:00,618.66,621.66,616.57,620.46,20541.0
2008-07-15 10:45:00,620.46,620.46,608.47,608.47,38153.0
2008-07-15 11:00:00,608.47,608.47,602.48,602.48,63620.0
2008-07-15 11:15:00,602.78,605.47,597.38,601.58,60934.0
2008-07-15 11:30:00,601.58,602.18,595.88,601.88,22256.0
2008-07-15 13:15:00,601.88,601.88,594.98,594.98,31891.0
2008-07-15 13:30:00,594.68,602.18,594.68,600.98,14399.0
2008-07-15 13:45:00,600.68,601.88,598.28,599.48,20053.0
2008-07-15 14:00:00,598.28,601.88,598.28,600.68,20564.0
2008-07-15 14:15:00,599.48,600.68,596.18,596.18,33436.0
2008-07-15 14:30:00,596.18,601.58,595.88,599.18,36625.0
2008-07-15 14:45:00,599.48,599.48,595.28,595.58,24508.0
2008-07-15 15:00:00,595.58,595.88,592.29,594.98,40872.0
2008-07-16 09:45:00,587.49,587.49,580.9,581.5,21058.0
2008-07-16 10:00:00,581.5,583.89,574.0,574.0,29676.0
2008-07-16 10:15:00,574.3,580.0,574.0,578.8,29592.0
2008-07-16 10:30:00,578.8,578.8,574.9,575.5,25869.0
2008-07-16 10:45:00,575.5,578.5,574.0,578.5,32268.0
2008-07-16 11:00:00,578.5,578.5,575.2,575.5,19323.0
2008-07-16 11:15:00,575.5,575.5,574.0,574.3,19704.0
2008-07-16 11:30:00,574.3,574.3,563.51,564.11,47824.0
2008-07-16 13:15:00,563.51,569.51,563.51,569.21,21695.0
2008-07-16 13:30:00,569.21,572.2,566.81,569.21,18515.0
2008-07-16 13:45:00,569.21,569.51,563.81,565.31,12627.0
2008-07-16 14:00:00,565.01,565.31,554.82,556.32,43734.0
2008-07-16 14:15:00,556.32,560.51,553.62,553.62,41106.0
2008-07-16 14:30:00,553.62,556.02,546.13,556.02,43705.0
2008-07-16 14:45:00,555.72,562.91,552.12,562.91,56806.0
2008-07-16 15:00:00,562.91,565.31,560.51,563.51,37711.0
2008-07-17 09:45:00,577.0,578.5,569.81,572.8,61504.0
2008-07-17 10:00:00,572.8,576.7,571.3,576.4,21429.0
2008-07-17 10:15:00,576.1,579.4,574.9,574.9,14287.0
2008-07-17 10:30:00,574.0,574.6,566.81,572.5,21165.0
2008-07-17 10:45:00,572.5,573.1,570.11,571.9,22255.0
2008-07-17 11:00:00,571.9,572.2,562.01,565.01,21302.0
2008-07-17 11:15:00,566.21,567.11,563.51,563.51,31590.0
2008-07-17 11:30:00,564.11,571.0,563.51,570.11,12668.0
2008-07-17 13:15:00,570.41,571.9,563.81,566.21,8157.0
2008-07-17 13:30:00,566.21,568.01,563.51,566.21,12485.0
2008-07-17 13:45:00,566.21,568.01,565.91,566.21,14041.0
2008-07-17 14:00:00,566.51,566.51,563.51,564.41,11816.0
2008-07-17 14:15:00,563.51,564.11,554.22,554.22,18510.0
2008-07-17 14:30:00,554.22,563.51,554.22,559.02,10311.0
2008-07-17 14:45:00,560.51,560.51,553.32,554.52,30744.0
2008-07-17 15:00:00,554.52,559.31,553.32,559.02,24383.0
2008-07-18 09:45:00,572.5,574.9,563.81,569.81,21883.0
2008-07-18 10:00:00,569.81,577.9,569.81,577.9,28415.0
2008-07-18 10:15:00,577.0,578.2,575.5,575.8,25312.0
2008-07-18 10:30:00,575.8,576.1,571.0,573.7,28538.0
2008-07-18 10:45:00,573.7,573.7,567.41,567.41,13856.0
2008-07-18 11:00:00,567.41,568.31,563.51,566.21,23233.0
2008-07-18 11:15:00,565.91,565.91,559.02,559.02,12589.0
2008-07-18 11:30:00,559.61,560.51,554.82,559.02,19499.0
2008-07-18 13:15:00,557.52,561.71,557.52,560.81,12250.0
2008-07-18 13:30:00,561.71,565.61,559.02,561.11,31254.0
2008-07-18 13:45:00,560.81,567.41,560.51,563.51,32376.0
2008-07-18 14:00:00,565.61,567.41,560.81,563.21,54154.0
2008-07-18 14:15:00,565.61,565.61,557.52,559.91,19286.0
2008-07-18 14:30:00,560.51,573.1,559.31,572.5,49996.0
2008-07-18 14:45:00,572.2,580.3,569.51,578.5,90772.0
2008-07-18 15:00:00,578.5,581.2,569.81,581.2,84530.0
2008-07-21 09:45:00,572.8,585.39,569.81,583.29,52666.0
2008-07-21 10:00:00,585.09,585.99,577.9,578.8,32713.0
2008-07-21 10:15:00,579.4,582.39,578.5,581.2,16636.0
2008-07-21 10:30:00,581.2,590.19,580.9,585.69,26492.0
2008-07-21 10:45:00,585.69,592.29,585.69,591.09,29196.0
2008-07-21 11:00:00,591.09,593.78,589.89,592.29,24883.0
2008-07-21 11:15:00,591.39,596.48,590.49,594.68,26199.0
2008-07-21 11:30:00,594.38,594.38,591.99,591.99,15722.0
2008-07-21 13:15:00,593.49,593.78,589.29,589.59,21625.0
2008-07-21 13:30:00,589.59,590.19,586.89,589.29,18764.0
2008-07-21 13:45:00,589.29,593.78,589.29,591.99,21114.0
2008-07-21 14:00:00,591.99,598.88,591.99,595.28,29535.0
2008-07-21 14:15:00,595.58,597.98,593.19,596.78,23431.0
2008-07-21 14:30:00,596.18,598.58,595.88,597.08,33050.0
2008-07-21 14:45:00,597.08,598.28,595.58,597.38,24471.0
2008-07-21 15:00:00,597.38,598.28,595.88,596.18,35454.0
2008-07-22 09:45:00,596.48,597.98,595.28,595.58,18712.0
2008-07-22 10:00:00,595.58,596.48,593.78,596.48,12786.0
2008-07-22 10:15:00,596.48,602.18,596.48,599.48,16714.0
2008-07-22 10:30:00,599.48,599.48,596.48,598.28,10673.0
2008-07-22 10:45:00,598.28,600.38,595.88,597.68,31849.0
2008-07-22 11:00:00,597.68,607.27,597.68,602.78,27008.0
2008-07-22 11:15:00,602.48,603.38,599.48,599.78,8898.0
2008-07-22 11:30:00,599.78,602.48,599.48,599.78,16544.0
2008-07-22 13:15:00,599.48,604.88,599.48,601.28,7215.0
2008-07-22 13:30:00,601.28,604.28,599.48,600.68,7959.0
2008-07-22 13:45:00,599.48,600.98,599.48,599.48,8443.0
2008-07-22 14:00:00,599.48,600.98,596.48,597.68,11447.0
2008-07-22 14:15:00,597.68,601.28,596.48,599.48,7218.0
2008-07-22 14:30:00,599.48,599.48,596.18,597.98,5549.0
2008-07-22 14:45:00,597.98,601.88,597.98,599.78,9765.0
2008-07-22 15:00:00,599.78,599.78,597.68,597.68,17557.0
2008-07-23 09:45:00,603.98,613.57,603.98,612.37,25910.0
2008-07-23 10:00:00,611.77,614.17,605.18,605.77,25623.0
2008-07-23 10:15:00,605.77,609.07,603.38,603.68,18280.0
2008-07-23 10:30:00,603.98,608.47,602.48,602.48,20543.0
2008-07-23 10:45:00,602.48,605.47,597.98,598.88,23366.0
2008-07-23 11:00:00,598.88,604.28,598.28,599.48,11927.0
2008-07-23 11:15:00,598.88,600.98,597.38,597.38,9379.0
2008-07-23 11:30:00,597.68,599.48,595.88,599.48,3752.0
2008-07-23 13:15:00,600.68,603.98,599.78,602.48,5764.0
2008-07-23 13:30:00,602.48,606.67,600.98,606.67,25543.0
2008-07-23 13:45:00,606.67,608.47,603.98,605.47,27334.0
2008-07-23 14:00:00,605.47,605.77,599.48,602.48,12523.0
2008-07-23 14:15:00,605.18,605.47,602.18,602.18,12494.0
2008-07-23 14:30:00,602.18,602.48,595.88,597.98,15891.0
2008-07-23 14:45:00,597.98,600.98,594.38,595.88,15816.0
2008-07-23 15:00:00,596.18,596.48,588.39,591.99,33810.0
2008-07-24 09:45:00,599.18,605.77,597.08,604.88,27790.0
2008-07-24 10:00:00,604.88,608.17,603.98,604.28,28554.0
2008-07-24 10:15:00,603.98,604.88,599.48,601.88,21703.0
2008-07-24 10:30:00,601.88,602.48,600.08,600.08,26696.0
2008-07-24 10:45:00,600.08,600.68,596.78,599.48,56899.0
2008-07-24 11:00:00,599.78,600.68,599.48,599.48,17439.0
2008-07-24 11:15:00,600.98,600.98,597.38,597.98,11701.0
2008-07-24 11:30:00,597.38,600.68,596.78,599.78,11071.0
2008-07-24 13:15:00,599.48,602.48,597.98,601.28,12327.0
2008-07-24 13:30:00,601.28,605.47,601.28,605.47,16450.0
2008-07-24 13:45:00,605.18,614.47,603.98,612.07,69651.0
2008-07-24 14:00:00,612.07,614.77,609.07,614.17,64830.0
2008-07-24 14:15:00,614.17,624.96,610.87,624.66,105517.0
2008-07-24 14:30:00,624.66,624.66,620.46,621.36,61223.0
2008-07-24 14:45:00,621.66,621.96,614.77,620.46,57410.0
2008-07-24 15:00:00,620.46,624.96,617.46,623.46,95073.0
2008-07-25 09:45:00,611.77,612.97,607.27,607.57,53086.0
2008-07-25 10:00:00,607.57,616.27,606.97,614.47,25819.0
2008-07-25 10:15:00,614.47,615.37,612.37,615.07,17899.0
2008-07-25 10:30:00,614.47,618.66,614.17,618.36,22892.0
2008-07-25 10:45:00,620.16,633.05,618.96,633.05,76886.0
2008-07-25 11:00:00,630.95,631.25,626.46,628.26,62290.0
2008-07-25 11:15:00,627.66,636.95,627.66,636.95,79475.0
2008-07-25 11:30:00,636.95,638.45,635.15,638.45,45898.0
2008-07-25 13:15:00,638.45,641.44,633.05,633.05,91654.0
2008-07-25 13:30:00,633.95,638.45,629.75,629.75,38762.0
2008-07-25 13:45:00,632.45,635.45,628.85,634.85,33263.0
2008-07-25 14:00:00,635.45,641.44,634.85,641.44,57256.0
2008-07-25 14:15:00,641.44,641.74,633.95,635.45,32571.0
2008-07-25 14:30:00,636.05,639.05,635.45,637.85,18380.0
2008-07-25 14:45:00,638.15,639.94,631.55,632.15,40229.0
2008-07-25 15:00:00,632.15,636.05,630.95,631.85,49327.0
2008-07-28 09:45:00,639.65,658.83,636.95,656.43,82981.0
2008-07-28 10:00:00,656.43,659.43,652.23,653.43,78079.0
2008-07-28 10:15:00,653.43,660.63,653.43,659.43,129557.0
2008-07-28 10:30:00,659.43,660.63,657.93,660.33,110311.0
2008-07-28 10:45:00,660.33,662.73,659.13,660.93,114759.0
2008-07-28 11:00:00,660.93,663.32,654.63,654.93,56628.0
2008-07-28 11:15:00,654.93,656.43,652.83,654.93,51534.0
2008-07-28 11:30:00,654.93,657.03,653.43,654.63,23964.0
2008-07-28 13:15:00,653.73,659.13,653.73,658.53,40583.0
2008-07-28 13:30:00,658.83,659.13,651.34,651.63,26009.0
2008-07-28 13:45:00,651.93,654.93,650.74,654.93,21472.0
2008-07-28 14:00:00,654.93,655.23,652.23,653.73,7117.0
2008-07-28 14:15:00,654.33,654.33,644.74,648.34,25806.0
2008-07-28 14:30:00,648.34,649.24,641.14,642.94,42286.0
2008-07-28 14:45:00,642.94,649.24,642.94,647.44,30883.0
2008-07-28 15:00:00,647.44,658.53,646.84,653.43,65908.0
2008-07-29 09:45:00,638.75,645.94,637.25,640.24,30026.0
2008-07-29 10:00:00,639.94,645.04,636.95,645.04,21796.0
2008-07-29 10:15:00,644.44,645.04,640.54,641.44,19198.0
2008-07-29 10:30:00,640.84,641.14,635.45,636.35,36268.0
2008-07-29 10:45:00,636.35,638.45,636.35,637.55,17976.0
2008-07-29 11:00:00,637.55,637.85,632.45,633.05,39554.0
2008-07-29 11:15:00,633.05,636.35,632.45,634.85,17115.0
2008-07-29 11:30:00,633.95,634.85,629.75,630.05,24959.0
